spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
LDLC SMITHZZ * CMSTORM,GuardviaN,44630,44666,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,30422,30456,redBlue
LDLC SMITHZZ * CMSTORM,seized,46973,47002,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,32618,32645,red
LDLC SMITHZZ * CMSTORM,seized,47012,47024,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,32655,32660,red
LDLC SMITHZZ * CMSTORM,GuardviaN,47247,47252,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,32875,32880,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,47259,47264,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,32886,32891,redBlue
LDLC SMITHZZ * CMSTORM,seized,63408,63490,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,48026,48104,red
LDLC SMITHZZ * CMSTORM,starix,63409,63490,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,48027,48104,green
LDLC SMITHZZ * CMSTORM,starix,72196,72204,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,56265,56272,green
LDLC SMITHZZ * CMSTORM,Zeu$,78327,78390,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,62013,62072,blue
LDLC SMITHZZ * CMSTORM,starix,78706,78763,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,62368,62422,green
LDLC SMITHZZ * CMSTORM,starix,78775,78914,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,62433,62563,green
LDLC SMITHZZ * CMSTORM,starix,78930,78948,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,62578,62595,green
LDLC SMITHZZ * CMSTORM,Zeu$,79005,79043,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,62649,62684,blue
LDLC SMITHZZ * CMSTORM,Zeu$,79051,79062,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,62692,62702,blue
LDLC SMITHZZ * CMSTORM,Zeu$,79067,79089,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,62707,62723,blue
LDLC SMITHZZ * CMSTORM,Zeu$,79150,79162,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,62785,62796,blue
LDLC SMITHZZ * CMSTORM,starix,79150,79181,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,62785,62814,green
LDLC SMITHZZ * CMSTORM,starix,79185,79196,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,62818,62828,green
LDLC SMITHZZ * CMSTORM,starix,79216,79250,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,62847,62851,green
LDLC SMITHZZ * CMSTORM,Zeu$,79237,79311,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,62866,62936,blue
LDLC SMITHZZ * CMSTORM,GuardviaN,80020,80130,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,63600,63704,redBlue
LDLC SMITHZZ * CMSTORM,starix,80569,80634,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,64115,64176,green
LDLC SMITHZZ * CMSTORM,GuardviaN,81546,81579,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,65031,65062,redBlue
LDLC SMITHZZ * CMSTORM,starix,87973,88071,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,71056,71148,green
LDLC SMITHZZ * CMSTORM,starix,88101,88201,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,71176,71270,green
LDLC SMITHZZ * CMSTORM,starix,88236,88253,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,71302,71318,green
LDLC SMITHZZ * CMSTORM,starix,88910,88931,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,71934,71954,green
LDLC SMITHZZ * CMSTORM,starix,89116,89170,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,72127,72178,green
LDLC SMITHZZ * CMSTORM,starix,89230,89263,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,72234,72266,green
LDLC SMITHZZ * CMSTORM,GuardviaN,89650,89678,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,72628,72654,redBlue
LDLC SMITHZZ * CMSTORM,Zeu$,95960,96326,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,78544,78887,blue
LDLC SMITHZZ * CMSTORM,Zeu$,96569,96893,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,79115,79419,blue
LDLC SMITHZZ * CMSTORM,seized,97400,97499,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,79894,79987,red
LDLC SMITHZZ * CMSTORM,starix,97412,97479,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,79905,79968,green
LDLC SMITHZZ * CMSTORM,seized,97575,97622,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,80058,80096,red
LDLC SMITHZZ * CMSTORM,starix,97601,97616,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,80082,80096,green
LDLC SMITHZZ * CMSTORM,Zeu$,97667,97712,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,80145,80186,blue
LDLC SMITHZZ * CMSTORM,seized,99149,99175,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,81533,81558,red
LDLC SMITHZZ * CMSTORM,starix,99259,99356,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,81636,81728,green
