spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
nafany,REZ,67084,67119,137,133,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,62377,62409,blue
nafany,dev1ce,70276,70336,137,134,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,65369,65425,red
nafany,REZ,70585,70685,137,133,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,65659,65753,blue
nafany,REZ,86298,86335,137,133,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,80390,80424,blue
nafany,LNZ,86449,86559,137,131,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,80531,80634,redBlue
nafany,REZ,86968,87041,137,133,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,81018,81087,blue
nafany,dev1ce,88566,88622,137,134,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,82516,82569,red
nafany,dev1ce,100095,100136,137,134,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,93325,93363,red
nafany,hampus,100101,100161,137,135,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,93330,93387,greenBlue
nafany,dev1ce,100161,100224,137,134,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,93387,93446,red
nafany,hampus,100268,100418,137,135,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,93487,93628,greenBlue
nafany,dev1ce,100303,100333,137,134,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,93520,93548,red
nafany,dev1ce,101736,101778,137,134,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,94863,94903,red
nafany,hampus,123079,123155,137,135,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,114872,114944,greenBlue
nafany,REZ,132059,132069,137,133,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,123291,123300,blue
nafany,REZ,155936,155965,137,133,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,145676,145703,blue
nafany,dev1ce,156027,156070,137,134,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,145761,145801,red
nafany,dev1ce,166541,166587,137,134,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,155618,155661,red
