spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
Plopski,Ax1Le,23076,23140,132,129,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,21125,21185,red
Plopski,sh1ro,36766,36779,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,33959,33972,green
Plopski,sh1ro,36842,36899,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,34031,34084,green
Plopski,sh1ro,48425,48506,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,44890,44966,green
Plopski,sh1ro,48551,48693,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,45008,45141,green
Plopski,sh1ro,48846,48884,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,45284,45320,green
Plopski,sh1ro,71049,71171,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,66100,66215,green
Plopski,Ax1Le,71064,71140,132,129,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,66114,66185,red
Plopski,HObbit,71157,71171,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,66201,66215,greenBlue
Plopski,HObbit,88628,88706,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,82580,82653,greenBlue
Plopski,sh1ro,89849,89925,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,83725,83796,green
Plopski,HObbit,90574,90691,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,84404,84514,greenBlue
Plopski,HObbit,90695,103164,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,84518,96208,greenBlue
Plopski,sh1ro,103281,103309,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,96318,96344,green
Plopski,Ax1Le,105298,105376,132,129,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,98208,98281,red
Plopski,sh1ro,122199,122237,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,114053,114089,green
Plopski,sh1ro,122246,122545,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,114097,114377,green
Plopski,Ax1Le,132791,132934,132,129,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,123983,124117,red
Plopski,sh1ro,146840,146849,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,137154,137162,green
Plopski,sh1ro,146940,147028,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,137248,137330,green
Plopski,interz,162506,162524,132,136,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,151842,151858,blue
Plopski,Ax1Le,162714,162858,132,129,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,152036,152172,red
Plopski,Ax1Le,215884,215933,132,129,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,201883,201929,red
Plopski,sh1ro,240233,240270,132,138,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,224710,224745,green
Plopski,Ax1Le,254260,254353,132,129,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,237860,237948,red
Plopski,nafany,254281,254303,132,137,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,237880,237886,redBlue
Plopski,interz,254285,254391,132,136,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,237884,237984,blue
Plopski,nafany,254311,254315,132,137,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,237909,237912,redBlue
Plopski,nafany,254322,254353,132,137,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,237918,237948,redBlue
Plopski,Ax1Le,265432,265478,132,129,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,248334,248377,red
Plopski,HObbit,265444,265490,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,248345,248389,greenBlue
Plopski,HObbit,265501,265530,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,248399,248426,greenBlue
Plopski,Ax1Le,265672,265735,132,129,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,248559,248619,red
Plopski,interz,265679,265684,132,136,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,248566,248570,blue
Plopski,nafany,265685,265689,132,137,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,248572,248575,redBlue
Plopski,interz,265687,265719,132,136,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,248573,248603,blue
Plopski,HObbit,265701,265780,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,248586,248661,greenBlue
Plopski,interz,265921,265952,132,136,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,248793,248822,blue
Plopski,HObbit,265959,266059,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,248829,248922,greenBlue
Plopski,interz,266030,266175,132,136,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,248895,249031,blue
Plopski,HObbit,266174,266201,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,249030,249055,greenBlue
Plopski,HObbit,266266,266322,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,249116,249169,greenBlue
Plopski,HObbit,266380,266439,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,249223,249278,greenBlue
Plopski,interz,267721,267745,132,136,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,250480,250503,blue
Plopski,Ax1Le,274884,274967,132,129,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,257196,257205,red
Plopski,Ax1Le,275009,275067,132,129,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,257313,257367,red
Plopski,HObbit,275266,275310,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,257554,257595,greenBlue
Plopski,Ax1Le,275449,275546,132,129,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,257725,257816,red
Plopski,HObbit,275455,275539,132,130,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,257731,257810,greenBlue
