spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
EPSILON • ScreaM -R-,apEX[D],368840,368857,50,55,319_titan-epsilon_de_dust2.dem,2,288490,288506,red
EPSILON • ScreaM -R-,apEX[D],368891,368922,50,55,319_titan-epsilon_de_dust2.dem,2,288538,288567,red
EPSILON • ScreaM -R-,Maniac,368914,368923,50,54,319_titan-epsilon_de_dust2.dem,2,288559,288568,blue
EPSILON • ScreaM -R-,Maniac,369016,369025,50,54,319_titan-epsilon_de_dust2.dem,2,288655,288663,blue
EPSILON • ScreaM -R-,apEX[D],369019,369064,50,55,319_titan-epsilon_de_dust2.dem,2,288658,288700,red
EPSILON • ScreaM -R-,Maniac,377785,377938,50,54,319_titan-epsilon_de_dust2.dem,2,296875,297020,blue
EPSILON • ScreaM -R-,apEX[D],397810,397848,50,55,319_titan-epsilon_de_dust2.dem,2,315649,315685,red
EPSILON • ScreaM -R-,apEX[D],397898,398068,50,55,319_titan-epsilon_de_dust2.dem,2,315732,315891,red
EPSILON • ScreaM -R-,Maniac,400576,400669,50,54,319_titan-epsilon_de_dust2.dem,2,318242,318329,blue
EPSILON • ScreaM -R-,KQLY,400798,400843,50,53,319_titan-epsilon_de_dust2.dem,2,318450,318493,redBlue
EPSILON • ScreaM -R-,kennyS,404400,404412,50,56,319_titan-epsilon_de_dust2.dem,2,321827,321839,greenBlue
EPSILON • ScreaM -R-,apEX[D],405649,405752,50,55,319_titan-epsilon_de_dust2.dem,2,322998,323095,red
EPSILON • ScreaM -R-,Maniac,405717,405755,50,54,319_titan-epsilon_de_dust2.dem,2,323062,323097,blue
EPSILON • ScreaM -R-,Maniac,405957,405964,50,54,319_titan-epsilon_de_dust2.dem,2,323287,323294,blue
EPSILON • ScreaM -R-,apEX[D],406276,406297,50,55,319_titan-epsilon_de_dust2.dem,2,323586,323606,red
EPSILON • ScreaM -R-,apEX[D],406320,406350,50,55,319_titan-epsilon_de_dust2.dem,2,323628,323655,red
EPSILON • ScreaM -R-,apEX[D],406418,406430,50,55,319_titan-epsilon_de_dust2.dem,2,323719,323731,red
EPSILON • ScreaM -R-,Maniac,406518,406556,50,54,319_titan-epsilon_de_dust2.dem,2,323813,323849,blue
EPSILON • ScreaM -R-,Maniac,420857,421074,50,54,319_titan-epsilon_de_dust2.dem,2,337256,337459,blue
EPSILON • ScreaM -R-,Maniac,430953,431010,50,54,319_titan-epsilon_de_dust2.dem,2,346721,346774,blue
EPSILON • ScreaM -R-,Maniac,431184,431359,50,54,319_titan-epsilon_de_dust2.dem,2,346937,347101,blue
EPSILON • ScreaM -R-,Maniac,437551,437623,50,54,319_titan-epsilon_de_dust2.dem,2,352906,352974,blue
EPSILON • ScreaM -R-,apEX[D],443866,443910,50,55,319_titan-epsilon_de_dust2.dem,2,358827,358868,red
EPSILON • ScreaM -R-,KQLY,443867,443877,50,53,319_titan-epsilon_de_dust2.dem,2,358828,358837,redBlue
EPSILON • ScreaM -R-,Maniac,443867,443912,50,54,319_titan-epsilon_de_dust2.dem,2,358828,358870,blue
EPSILON • ScreaM -R-,Maniac,443988,444027,50,54,319_titan-epsilon_de_dust2.dem,2,358941,358978,blue
EPSILON • ScreaM -R-,Maniac,444052,444086,50,54,319_titan-epsilon_de_dust2.dem,2,359001,359033,blue
EPSILON • ScreaM -R-,apEX[D],444514,444548,50,55,319_titan-epsilon_de_dust2.dem,2,359434,359466,red
EPSILON • ScreaM -R-,Maniac,445443,445489,50,54,319_titan-epsilon_de_dust2.dem,2,360305,360348,blue
EPSILON • ScreaM -R-,kennyS,454264,454278,50,56,319_titan-epsilon_de_dust2.dem,2,368575,368588,greenBlue
EPSILON • ScreaM -R-,Maniac,458079,458083,50,54,319_titan-epsilon_de_dust2.dem,2,372151,372155,blue
EPSILON • ScreaM -R-,Maniac,458147,458161,50,54,319_titan-epsilon_de_dust2.dem,2,372215,372228,blue
EPSILON • ScreaM -R-,Maniac,459623,459896,50,54,319_titan-epsilon_de_dust2.dem,2,373599,373855,blue
EPSILON • ScreaM -R-,apEX[D],460227,460324,50,55,319_titan-epsilon_de_dust2.dem,2,374165,374256,red
