spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
GuardviaN,LDLC SMITHZZ * CMSTORM,80050,80214,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,63628,63782,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,81532,81579,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,65017,65062,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,89648,89677,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,72626,72653,redBlue
GuardviaN,LDLC shox * CMSTORM,90491,90495,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,73417,73420,green
GuardviaN,LDLC shox * CMSTORM,90521,90561,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,73444,73482,green
GuardviaN,LDLC shox * CMSTORM,90567,90602,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,73488,73520,green
GuardviaN,LDLC shox * CMSTORM,90881,90899,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,73782,73799,green
GuardviaN,LDLC NBeardK- * CMSTORM,91764,91796,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,74609,74640,red
GuardviaN,LDLC NBeardK- * CMSTORM,91806,91819,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,74649,74661,red
GuardviaN,LDLC NBeardK- * CMSTORM,92014,92027,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,74844,74856,red
GuardviaN,LDLC shox * CMSTORM,92033,92080,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,74862,74906,green
GuardviaN,LDLC NBeardK- * CMSTORM,92067,92080,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,74893,74906,red
GuardviaN,LDLC NBeardK- * CMSTORM,92084,92110,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,74910,74934,red
GuardviaN,LDLC NBeardK- * CMSTORM,92337,92391,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,75147,75197,red
GuardviaN,LDLC NBeardK- * CMSTORM,92423,92432,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,75228,75236,red
GuardviaN,LDLC kiokiNgo * CMSTORM,95764,95787,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,78359,78381,blue
GuardviaN,LDLC SMITHZZ * CMSTORM,95770,95786,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,78365,78380,redBlue
GuardviaN,LDLC NBeardK- * CMSTORM,102488,102522,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,84663,84695,red
GuardviaN,LDLC NBeardK- * CMSTORM,102590,102627,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,84759,84794,red
GuardviaN,LDLC SMITHZZ * CMSTORM,111260,111269,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,92887,92895,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,111313,111324,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,92936,92947,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,114125,114165,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,95573,95611,redBlue
GuardviaN,LDLC kiokiNgo * CMSTORM,121902,121983,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,102864,102902,blue
GuardviaN,LDLC NBeardK- * CMSTORM,124721,124747,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,105507,105531,red
GuardviaN,LDLC shox * CMSTORM,124888,124923,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,105663,105697,green
GuardviaN,LDLC Happy * CMSTORM,132520,132654,100,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,112819,112944,greenBlue
GuardviaN,LDLC NBeardK- * CMSTORM,144398,144442,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,123954,123995,red
GuardviaN,LDLC SMITHZZ * CMSTORM,145755,145806,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,125226,125274,redBlue
GuardviaN,LDLC kiokiNgo * CMSTORM,150636,150729,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,129803,129889,blue
GuardviaN,LDLC SMITHZZ * CMSTORM,150972,151042,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,130117,130183,redBlue
GuardviaN,LDLC Happy * CMSTORM,151190,151198,100,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,130322,130329,greenBlue
GuardviaN,LDLC shox * CMSTORM,151202,151213,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,130333,130343,green
GuardviaN,LDLC SMITHZZ * CMSTORM,152501,152606,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,131551,131649,redBlue
