spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
hades,NiKo,37907,38124,126,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,34067,34271,greenBlue
hades,AmaNEk,45264,45320,126,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,40964,41017,blue
hades,AmaNEk,53180,53232,126,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,48386,48435,blue
hades,huNter-,54651,54691,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,49765,49803,redBlue
hades,nexa,55062,55118,126,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,50150,50203,green
hades,AmaNEk,70977,71012,126,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,65070,65103,blue
hades,nexa,71725,71750,126,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,65772,65795,green
hades,nexa,71774,71812,126,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,65818,65854,green
hades,nexa,90931,91069,126,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,83777,83907,green
hades,AmaNEk,90950,91014,126,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,83795,83855,blue
hades,AmaNEk,100307,100348,126,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,92567,92606,blue
hades,AmaNEk,117569,117585,126,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,108751,108766,blue
hades,AmaNEk,122475,122487,126,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,113350,113361,blue
hades,AmaNEk,132916,132927,126,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,123138,123149,blue
hades,huNter-,164593,164670,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,152836,152908,redBlue
hades,NiKo,169226,169269,126,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,157179,157220,greenBlue
hades,NiKo,169273,169295,126,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,157223,157244,greenBlue
hades,NiKo,169569,169612,126,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,157500,157541,greenBlue
hades,NiKo,169650,169656,126,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,157577,157582,greenBlue
hades,JACKZ,182551,182597,126,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,169671,169715,red
hades,JACKZ,182600,182633,126,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,169718,169748,red
hades,huNter-,193997,194076,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,180402,180476,redBlue
hades,nexa,206692,206722,126,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,192303,192332,green
hades,nexa,217751,217788,126,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,202671,202706,green
hades,AmaNEk,229175,229198,126,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,213381,213403,blue
hades,JACKZ,240103,240177,126,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,223626,223696,red
hades,nexa,241131,241221,126,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,224590,224675,green
hades,NiKo,275717,276069,126,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,257014,257344,greenBlue
hades,huNter-,277634,277824,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,258812,258990,redBlue
