spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
LDLC shox * CMSTORM,GuardviaN,56846,56881,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,41878,41911,redBlue
LDLC shox * CMSTORM,Edward,56935,56947,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,41962,41973,greenBlue
LDLC shox * CMSTORM,Edward,56964,56995,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,41989,42018,greenBlue
LDLC shox * CMSTORM,Edward,57022,57029,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,42043,42050,greenBlue
LDLC shox * CMSTORM,Edward,58876,58919,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,43782,43822,greenBlue
LDLC shox * CMSTORM,Edward,58991,59066,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,43889,43960,greenBlue
LDLC shox * CMSTORM,GuardviaN,64626,64675,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,49172,49218,redBlue
LDLC shox * CMSTORM,Edward,64838,64894,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,49371,49424,greenBlue
LDLC shox * CMSTORM,seized,74683,74772,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,58600,58684,red
LDLC shox * CMSTORM,seized,74856,74889,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,58763,58794,red
LDLC shox * CMSTORM,seized,74958,74971,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,58859,58864,red
LDLC shox * CMSTORM,seized,75139,75166,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,59028,59053,red
LDLC shox * CMSTORM,Zeu$,75142,75593,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,59031,59454,blue
LDLC shox * CMSTORM,seized,75593,75654,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,59454,59511,red
LDLC shox * CMSTORM,Zeu$,75745,75798,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,59596,59646,blue
LDLC shox * CMSTORM,Zeu$,76004,76069,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,59840,59900,blue
LDLC shox * CMSTORM,starix,88136,88147,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,71213,71224,green
LDLC shox * CMSTORM,starix,88166,88201,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,71241,71274,green
LDLC shox * CMSTORM,starix,88228,88251,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,71299,71304,green
LDLC shox * CMSTORM,GuardviaN,90435,90511,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,73368,73439,redBlue
LDLC shox * CMSTORM,GuardviaN,90524,90616,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,73451,73538,redBlue
LDLC shox * CMSTORM,GuardviaN,90721,90856,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,73636,73763,redBlue
LDLC shox * CMSTORM,GuardviaN,90862,90895,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,73768,73799,redBlue
LDLC shox * CMSTORM,GuardviaN,90971,91018,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,73870,73914,redBlue
LDLC shox * CMSTORM,GuardviaN,91088,91120,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,73980,74010,redBlue
LDLC shox * CMSTORM,GuardviaN,92026,92080,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,74860,74911,redBlue
LDLC shox * CMSTORM,Edward,96988,97014,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,79511,79536,greenBlue
LDLC shox * CMSTORM,seized,99147,99176,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,81536,81563,red
LDLC shox * CMSTORM,starix,99253,99357,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,81635,81733,green
LDLC shox * CMSTORM,starix,99361,99368,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,81737,81743,green
LDLC shox * CMSTORM,seized,99383,99428,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,81757,81799,red
LDLC shox * CMSTORM,seized,99537,99555,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,81901,81918,red
LDLC shox * CMSTORM,seized,99743,99815,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,82094,82162,red
LDLC shox * CMSTORM,starix,99876,100052,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,82219,82384,green
LDLC shox * CMSTORM,starix,108011,108051,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,89845,89883,green
LDLC shox * CMSTORM,GuardviaN,123776,123842,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,104625,104687,redBlue
LDLC shox * CMSTORM,Zeu$,123777,123842,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,104626,104687,blue
LDLC shox * CMSTORM,GuardviaN,124886,124924,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,105666,105702,redBlue
LDLC shox * CMSTORM,seized,134779,134825,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,114940,114983,red
LDLC shox * CMSTORM,seized,135069,135100,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,115212,115242,red
LDLC shox * CMSTORM,seized,144073,144102,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,123653,123681,red
LDLC shox * CMSTORM,GuardviaN,151196,151222,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,130332,130356,redBlue
