spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
seized,LDLC kiokiNgo * CMSTORM,229857,229863,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,204076,204081,blue
seized,LDLC kiokiNgo * CMSTORM,229866,229880,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,204084,204087,blue
seized,LDLC kiokiNgo * CMSTORM,229884,229889,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,204101,204106,blue
seized,LDLC kiokiNgo * CMSTORM,229894,229907,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,204111,204118,blue
seized,LDLC Happy * CMSTORM,230681,230739,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,204849,204903,greenBlue
seized,LDLC Happy * CMSTORM,230840,230854,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,204998,205011,greenBlue
seized,LDLC Happy * CMSTORM,230867,230890,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,205023,205044,greenBlue
seized,LDLC Happy * CMSTORM,230965,230985,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,205115,205133,greenBlue
seized,LDLC kiokiNgo * CMSTORM,245262,245280,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,218518,218535,blue
seized,LDLC shox * CMSTORM,248910,248924,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,221938,221951,green
seized,LDLC SMITHZZ * CMSTORM,248915,248926,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,221943,221953,redBlue
seized,LDLC NBeardK- * CMSTORM,250479,250580,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,223409,223503,red
seized,LDLC SMITHZZ * CMSTORM,252567,252659,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,225366,225453,redBlue
seized,LDLC NBeardK- * CMSTORM,252722,252743,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,225512,225532,red
seized,LDLC NBeardK- * CMSTORM,255553,255621,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,228166,228229,red
seized,LDLC NBeardK- * CMSTORM,274912,274961,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,246315,246361,red
seized,LDLC NBeardK- * CMSTORM,274965,275108,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,246364,246499,red
seized,LDLC shox * CMSTORM,278624,278656,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,249795,249825,green
seized,LDLC shox * CMSTORM,278765,278841,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,249927,249998,green
seized,LDLC NBeardK- * CMSTORM,285963,286016,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,256675,256725,red
