spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
KQLY,EPSILON • Uzzziii * ViewSonic,85828,85990,53,51,319_titan-epsilon_de_dust2.dem,2,23168,23320,blue
KQLY,EPSILON • SIXER/j/,85914,86006,53,49,319_titan-epsilon_de_dust2.dem,2,23249,23335,green
KQLY,EPSILON G[M]X * Nike,86433,86436,53,47,319_titan-epsilon_de_dust2.dem,2,23736,23738,redBlue
KQLY,EPSILON • Uzzziii * ViewSonic,86590,86594,53,51,319_titan-epsilon_de_dust2.dem,2,23883,23887,blue
KQLY,EPSILON • Uzzziii * ViewSonic,86597,86613,53,51,319_titan-epsilon_de_dust2.dem,2,23889,23904,blue
KQLY,EPSILON G[M]X * Nike,93794,93862,53,47,319_titan-epsilon_de_dust2.dem,2,30636,30700,redBlue
KQLY,EPSILON G[M]X * Nike,93904,93968,53,47,319_titan-epsilon_de_dust2.dem,2,30739,30801,redBlue
KQLY,EPSILON MAJ3R,93926,93957,53,48,319_titan-epsilon_de_dust2.dem,2,30760,30789,red
KQLY,EPSILON • ScreaM -R-,97236,97271,53,50,319_titan-epsilon_de_dust2.dem,2,33863,33896,greenBlue
KQLY,EPSILON • ScreaM -R-,97281,97421,53,50,319_titan-epsilon_de_dust2.dem,2,33905,34037,greenBlue
KQLY,EPSILON G[M]X * Nike,101846,101855,53,47,319_titan-epsilon_de_dust2.dem,2,38186,38194,redBlue
KQLY,EPSILON • ScreaM -R-,101846,101867,53,50,319_titan-epsilon_de_dust2.dem,2,38185,38205,greenBlue
KQLY,EPSILON • Uzzziii * ViewSonic,101846,101897,53,51,319_titan-epsilon_de_dust2.dem,2,38186,38233,blue
KQLY,EPSILON • SIXER/j/,101850,101867,53,49,319_titan-epsilon_de_dust2.dem,2,38189,38205,green
KQLY,EPSILON • SIXER/j/,101874,101897,53,49,319_titan-epsilon_de_dust2.dem,2,38212,38233,green
KQLY,EPSILON • ScreaM -R-,101874,101896,53,50,319_titan-epsilon_de_dust2.dem,2,38212,38232,greenBlue
KQLY,EPSILON G[M]X * Nike,101892,101897,53,47,319_titan-epsilon_de_dust2.dem,2,38228,38233,redBlue
KQLY,EPSILON G[M]X * Nike,101900,101905,53,47,319_titan-epsilon_de_dust2.dem,2,38236,38241,redBlue
KQLY,EPSILON • SIXER/j/,101900,101912,53,49,319_titan-epsilon_de_dust2.dem,2,38236,38247,green
KQLY,EPSILON • ScreaM -R-,102483,102529,53,50,319_titan-epsilon_de_dust2.dem,2,38783,38826,greenBlue
KQLY,EPSILON G[M]X * Nike,102485,102529,53,47,319_titan-epsilon_de_dust2.dem,2,38784,38826,redBlue
KQLY,EPSILON G[M]X * Nike,102533,102536,53,47,319_titan-epsilon_de_dust2.dem,2,38829,38833,redBlue
KQLY,EPSILON • ScreaM -R-,102533,102536,53,50,319_titan-epsilon_de_dust2.dem,2,38829,38833,greenBlue
KQLY,EPSILON • Uzzziii * ViewSonic,107671,107685,53,51,319_titan-epsilon_de_dust2.dem,2,43646,43659,blue
KQLY,EPSILON • SIXER/j/,107675,107692,53,49,319_titan-epsilon_de_dust2.dem,2,43650,43666,green
KQLY,EPSILON • SIXER/j/,107816,107878,53,49,319_titan-epsilon_de_dust2.dem,2,43782,43840,green
KQLY,EPSILON • Uzzziii * ViewSonic,107820,107874,53,51,319_titan-epsilon_de_dust2.dem,2,43785,43837,blue
KQLY,EPSILON • SIXER/j/,107899,107950,53,49,319_titan-epsilon_de_dust2.dem,2,43860,43908,green
KQLY,EPSILON • Uzzziii * ViewSonic,107901,107949,53,51,319_titan-epsilon_de_dust2.dem,2,43862,43907,blue
KQLY,EPSILON • SIXER/j/,107980,107989,53,49,319_titan-epsilon_de_dust2.dem,2,43936,43944,green
KQLY,EPSILON • Uzzziii * ViewSonic,107981,107996,53,51,319_titan-epsilon_de_dust2.dem,2,43937,43950,blue
KQLY,EPSILON • ScreaM -R-,107984,107988,53,50,319_titan-epsilon_de_dust2.dem,2,43939,43943,greenBlue
KQLY,EPSILON • Uzzziii * ViewSonic,108019,108047,53,51,319_titan-epsilon_de_dust2.dem,2,43973,43990,blue
KQLY,EPSILON G[M]X * Nike,108050,108093,53,47,319_titan-epsilon_de_dust2.dem,2,44002,44042,redBlue
KQLY,EPSILON MAJ3R,108181,108250,53,48,319_titan-epsilon_de_dust2.dem,2,44124,44189,red
KQLY,EPSILON G[M]X * Nike,108184,108248,53,47,319_titan-epsilon_de_dust2.dem,2,44127,44187,redBlue
KQLY,EPSILON • ScreaM -R-,108220,108228,53,50,319_titan-epsilon_de_dust2.dem,2,44161,44169,greenBlue
